user_id,event_name,timestamp
1102,created_project,2023-01-09 13:44:51.019417
1102,invited_teammate,2023-01-11 02:56:50.577372
1102,upgraded_plan,2023-01-11 08:08:02.784717
1102,unsubscribed,2023-06-22 18:03:22.066810
1103,signed_up,2024-11-28 10:53:15.000000
1103,viewed_dashboard,2024-11-28 14:48:11.934768
1104,signed_up,2023-07-12 12:42:34.000000
1104,viewed_dashboard,2023-07-14 02:21:27.890183
1104,unsubscribed,2023-12-26 08:29:51.529501
1105,signed_up,2024-03-14 00:53:12.000000
1106,signed_up,2024-09-28 17:56:14.000000
1107,signed_up,2025-04-02 17:34:17.000000
1107,viewed_dashboard,2025-04-03 06:58:41.634958
1107,created_project,2025-04-05 01:34:36.352557
1107,invited_teammate,2025-04-06 17:42:43.996534
1107,upgraded_plan,2025-04-07 19:16:28.750678
1108,signed_up,2023-04-26 19:38:58.000000
1109,signed_up,2024-09-28 17:54:14.000000
1109,unsubscribed,2024-12-24 10:37:00.828262
1110,signed_up,2025-02-08 18:25:51.000000
1110,viewed_dashboard,2025-02-09 21:44:40.155501
1110,created_project,2025-02-10 23:58:03.316420
1110,invited_teammate,2025-02-12 07:50:14.381523
1110,upgraded_plan,2025-02-13 23:38:34.159737
1111,signed_up,2023-08-11 03:50:58.000000
1111,viewed_dashboard,2023-08-12 20:00:21.777977
1111,created_project,2023-08-14 09:42:06.182718
1112,signed_up,2024-05-17 11:12:18.000000
1112,viewed_dashboard,2024-05-17 16:18:48.489707
1112,created_project,2024-05-17 20:41:48.899968
1112,invited_teammate,2024-05-19 10:19:10.837168
1112,upgraded_plan,2024-05-19 20:42:12.519934
1113,signed_up,2024-09-30 18:10:12.000000
1113,viewed_dashboard,2024-10-01 11:00:18.873293
1113,created_project,2024-10-01 17:05:17.064223
1113,unsubscribed,2024-11-16 13:23:09.853331
1114,signed_up,2023-05-01 01:06:15.000000
1114,viewed_dashboard,2023-05-02 05:25:45.831206
1114,created_project,2023-05-03 23:43:56.054839
1114,unsubscribed,2023-06-11 20:04:12.004499
1115,signed_up,2024-09-23 13:51:26.000000
1115,viewed_dashboard,2024-09-24 02:36:39.743969
1115,unsubscribed,2024-12-01 02:28:23.446960
1116,signed_up,2024-08-06 20:53:54.000000
1116,viewed_dashboard,2024-08-08 06:19:19.634909
1116,created_project,2024-08-09 20:49:55.223459
1116,invited_teammate,2024-08-10 05:19:19.352158
1116,upgraded_plan,2024-08-11 04:29:16.092110
1116,unsubscribed,2025-01-23 01:15:25.943596
1117,signed_up,2024-03-23 21:22:10.000000
1117,viewed_dashboard,2024-03-25 17:48:49.143293
1117,created_project,2024-03-26 11:26:59.399704
1117,invited_teammate,2024-03-28 03:57:06.748489
1118,signed_up,2023-10-25 13:06:33.000000
1118,viewed_dashboard,2023-10-27 11:40:45.216785
1118,created_project,2023-10-27 18:43:16.924572
1118,invited_teammate,2023-10-29 16:47:12.205912
1118,upgraded_plan,2023-10-31 13:34:49.138872
1119,signed_up,2024-09-18 02:15:29.000000
1120,signed_up,2024-09-30 10:43:29.000000
1121,signed_up,2024-05-21 18:44:32.000000
1121,unsubscribed,2024-10-24 11:42:50.723387
1122,signed_up,2023-05-05 15:27:41.000000
1122,viewed_dashboard,2023-05-07 13:00:21.815861
1122,created_project,2023-05-08 03:07:09.625785
1122,unsubscribed,2023-06-27 03:00:03.891595
1123,signed_up,2023-05-10 21:07:30.000000
1123,viewed_dashboard,2023-05-11 12:41:51.384088
1124,signed_up,2023-11-21 21:34:08.000000
1125,signed_up,2025-01-21 04:36:16.000000
1125,viewed_dashboard,2025-01-22 23:05:52.868461
1125,created_project,2025-01-23 19:12:43.452417
1126,signed_up,2023-03-21 16:31:11.000000
1126,viewed_dashboard,2023-03-23 07:23:46.956027
1126,created_project,2023-03-24 16:14:56.429471
1126,invited_teammate,2023-03-25 06:23:27.247486
1127,signed_up,2023-09-06 21:05:41.000000
1127,viewed_dashboard,2023-09-07 16:04:16.715646
1127,created_project,2023-09-08 13:49:06.847331
1127,invited_teammate,2023-09-08 22:58:02.617430
1128,signed_up,2024-09-04 14:38:20.000000
1128,viewed_dashboard,2024-09-05 19:35:13.517781
1128,unsubscribed,2024-11-19 09:05:44.940914
1129,signed_up,2025-02-02 16:16:33.000000
1129,viewed_dashboard,2025-02-03 02:06:40.075248
1129,created_project,2025-02-04 16:00:46.966003
1129,invited_teammate,2025-02-05 17:04:50.218733
1129,upgraded_plan,2025-02-06 02:00:11.301477
1130,signed_up,2023-01-21 08:07:14.000000
1130,viewed_dashboard,2023-01-21 11:35:36.216880
1130,created_project,2023-01-22 14:52:43.163415
1130,invited_teammate,2023-01-23 14:13:35.070133
1130,upgraded_plan,2023-01-23 20:58:53.026307
1130,unsubscribed,2023-06-22 10:02:42.309362
1131,signed_up,2025-02-09 18:24:38.000000
1131,viewed_dashboard,2025-02-10 05:36:35.699446
1131,created_project,2025-02-11 07:01:39.065854
1131,invited_teammate,2025-02-12 19:08:18.539817
1131,upgraded_plan,2025-02-12 22:19:45.942796
1132,signed_up,2023-11-06 15:24:20.000000
1132,viewed_dashboard,2023-11-07 04:00:53.473012
1133,signed_up,2023-09-25 19:32:10.000000
1133,unsubscribed,2024-02-07 07:11:13.692904
1134,signed_up,2024-03-28 18:24:26.000000
1134,viewed_dashboard,2024-03-29 20:51:35.661191
1134,created_project,2024-03-29 22:54:57.969655
1134,invited_teammate,2024-03-30 19:47:11.885606
1134,upgraded_plan,2024-03-31 02:59:12.095426
1134,unsubscribed,2024-08-24 02:23:59.730777
1135,signed_up,2023-06-25 13:53:41.000000
1135,viewed_dashboard,2023-06-27 05:07:24.252726
1135,unsubscribed,2023-09-18 02:21:03.043606
1136,signed_up,2023-08-27 15:22:56.000000
1136,viewed_dashboard,2023-08-28 15:11:20.164659
1136,created_project,2023-08-29 05:16:23.081802
1136,invited_teammate,2023-08-30 05:24:53.091857
1136,upgraded_plan,2023-09-01 03:46:40.077349
1137,signed_up,2023-01-12 14:00:34.000000
1138,signed_up,2025-01-11 16:04:18.000000
1139,signed_up,2023-03-18 11:37:43.000000
1140,signed_up,2024-06-08 19:08:06.000000
1140,viewed_dashboard,2024-06-10 07:34:01.711700
1140,created_project,2024-06-11 06:21:04.649476
1140,invited_teammate,2024-06-12 11:51:36.266278
1140,upgraded_plan,2024-06-14 00:41:50.339696
1141,signed_up,2024-10-24 10:42:04.000000
1141,viewed_dashboard,2024-10-25 14:13:01.877325
1141,created_project,2024-10-25 22:48:20.252811
1141,invited_teammate,2024-10-26 15:35:01.373670
1141,upgraded_plan,2024-10-28 01:35:12.629179
1142,signed_up,2023-06-30 11:05:32.000000
1142,viewed_dashboard,2023-07-02 05:47:49.820703
1142,created_project,2023-07-04 06:36:55.076330
1143,signed_up,2023-05-19 23:24:54.000000
1143,viewed_dashboard,2023-05-21 20:07:52.328694
1143,created_project,2023-05-22 00:28:03.087004
1143,invited_teammate,2023-05-23 20:50:35.686635
1143,upgraded_plan,2023-05-25 09:32:05.011148
1143,unsubscribed,2023-08-16 18:42:05.807796
1144,signed_up,2023-04-09 14:23:29.000000
1144,viewed_dashboard,2023-04-10 11:23:48.450517
1144,created_project,2023-04-12 01:12:30.942172
1144,invited_teammate,2023-04-12 08:47:08.436746
1144,upgraded_plan,2023-04-13 01:50:57.002607
1145,signed_up,2024-02-02 12:03:54.000000
1145,viewed_dashboard,2024-02-03 13:59:54.425580
1146,signed_up,2024-07-20 12:41:07.000000
1146,viewed_dashboard,2024-07-22 03:36:18.324970
1146,created_project,2024-07-24 03:18:25.879392
1146,invited_teammate,2024-07-25 09:45:07.958502
1146,upgraded_plan,2024-07-26 08:44:48.480126
1147,signed_up,2024-04-23 01:15:08.000000
1147,viewed_dashboard,2024-04-24 15:59:04.626022
1147,created_project,2024-04-25 18:35:36.301142
1147,unsubscribed,2024-08-05 06:11:18.035598
1148,signed_up,2025-01-15 03:18:16.000000
1148,viewed_dashboard,2025-01-17 01:17:10.926387
1149,signed_up,2025-04-19 05:21:01.000000
1149,viewed_dashboard,2025-04-19 08:42:14.524005
1149,created_project,2025-04-19 23:17:21.588436
1149,invited_teammate,2025-04-20 10:41:21.285703
1149,upgraded_plan,2025-04-21 08:31:25.381242
1150,signed_up,2023-05-02 06:08:26.000000
1150,viewed_dashboard,2023-05-02 17:20:11.469282
1151,signed_up,2024-04-28 07:30:24.000000
1151,unsubscribed,2024-09-04 02:30:49.128742
1152,signed_up,2024-04-16 13:29:51.000000
1152,unsubscribed,2024-08-16 03:02:32.578145
1153,signed_up,2023-05-07 07:06:05.000000
1153,viewed_dashboard,2023-05-09 02:07:25.047072
1153,created_project,2023-05-09 21:30:14.844836
1153,invited_teammate,2023-05-11 11:12:22.976087
1153,upgraded_plan,2023-05-12 11:40:37.610134
1153,unsubscribed,2023-07-12 09:42:11.469656
1154,signed_up,2025-01-17 17:11:02.000000
1154,viewed_dashboard,2025-01-19 00:00:25.705138
1154,created_project,2025-01-20 20:05:34.703563
1154,invited_teammate,2025-01-21 07:04:35.460175
1154,upgraded_plan,2025-01-22 13:41:40.488185
1155,signed_up,2024-01-01 10:31:02.000000
1156,signed_up,2024-03-03 19:58:28.000000
1157,signed_up,2023-11-22 17:40:00.000000
1158,signed_up,2025-03-18 09:03:40.000000
1159,signed_up,2023-01-07 22:00:54.000000
1160,signed_up,2023-01-31 06:01:25.000000
1160,viewed_dashboard,2023-02-01 03:51:12.094219
1161,signed_up,2023-08-12 07:45:13.000000
1161,unsubscribed,2023-12-12 04:22:17.271158
1162,signed_up,2023-10-02 18:03:49.000000
1162,viewed_dashboard,2023-10-04 07:17:34.749478
1162,created_project,2023-10-04 13:26:39.131966
1162,invited_teammate,2023-10-05 10:58:16.068434
1163,signed_up,2023-03-20 18:59:03.000000
1164,signed_up,2025-01-15 13:56:56.000000
1164,viewed_dashboard,2025-01-15 16:31:52.452710
1164,created_project,2025-01-17 13:20:39.449100
1164,invited_teammate,2025-01-19 03:27:29.664821
1164,upgraded_plan,2025-01-19 18:55:42.376585
1165,signed_up,2023-11-14 00:47:40.000000
1166,signed_up,2023-07-27 09:00:50.000000
1166,viewed_dashboard,2023-07-28 04:37:41.684630
1166,created_project,2023-07-29 05:32:03.222382
1166,invited_teammate,2023-07-30 20:24:03.635642
1166,unsubscribed,2023-12-10 04:39:23.118219
1167,signed_up,2024-11-25 14:30:33.000000
1167,viewed_dashboard,2024-11-25 16:26:17.154246
1167,created_project,2024-11-25 18:15:05.704953
1167,invited_teammate,2024-11-26 19:34:52.908562
1167,unsubscribed,2025-01-22 12:19:53.024353
1168,signed_up,2025-03-28 01:54:59.000000
1168,unsubscribed,2025-06-13 10:42:56.120491
1169,signed_up,2023-05-24 06:17:40.000000
1169,viewed_dashboard,2023-05-26 02:22:51.807059
1169,created_project,2023-05-27 03:22:24.014420
1170,signed_up,2023-06-10 03:32:34.000000
1170,viewed_dashboard,2023-06-10 05:57:57.495433
1171,signed_up,2023-04-11 05:19:34.000000
1171,viewed_dashboard,2023-04-11 10:25:27.193260
1171,created_project,2023-04-12 12:59:51.560246
1171,invited_teammate,2023-04-12 18:03:01.386171
1171,upgraded_plan,2023-04-14 13:57:40.076392
1172,signed_up,2025-03-23 07:15:42.000000
1172,viewed_dashboard,2025-03-23 18:53:57.087073
1172,created_project,2025-03-25 08:29:32.126609
1172,invited_teammate,2025-03-25 16:13:19.196464
1172,upgraded_plan,2025-03-26 21:13:32.870082
1173,signed_up,2025-02-13 12:59:16.000000
1173,unsubscribed,2025-05-24 04:01:00.059033
1174,signed_up,2023-08-27 23:51:17.000000
1174,viewed_dashboard,2023-08-28 16:42:29.650485
1175,signed_up,2023-07-16 06:52:09.000000
1176,signed_up,2024-08-05 03:01:02.000000
1176,viewed_dashboard,2024-08-05 10:31:30.436839
1176,created_project,2024-08-06 18:28:02.026629
1176,invited_teammate,2024-08-07 01:40:50.961486
1176,upgraded_plan,2024-08-07 15:40:32.203241
1176,unsubscribed,2024-12-27 03:53:51.703470
1177,signed_up,2025-04-12 04:16:45.000000
1177,viewed_dashboard,2025-04-13 04:57:18.416440
1177,created_project,2025-04-13 11:39:07.341098
1178,signed_up,2023-09-12 18:19:40.000000
1178,viewed_dashboard,2023-09-14 11:33:19.939719
1179,signed_up,2023-04-19 16:51:53.000000
1179,unsubscribed,2023-08-15 12:05:13.470159
1180,signed_up,2024-04-27 03:30:51.000000
1180,viewed_dashboard,2024-04-28 18:27:38.286789
1181,signed_up,2023-07-10 16:01:28.000000
1181,viewed_dashboard,2023-07-12 00:30:34.615376
1181,created_project,2023-07-12 10:30:16.671210
1181,invited_teammate,2023-07-12 19:56:06.571953
1181,upgraded_plan,2023-07-12 23:57:57.509848
1182,signed_up,2025-06-17 17:38:45.000000
1182,viewed_dashboard,2025-06-17 22:51:50.211362
1183,signed_up,2023-12-06 07:42:34.000000
1183,viewed_dashboard,2023-12-07 20:15:09.942823
1184,signed_up,2023-09-06 19:07:54.000000
1185,signed_up,2024-02-27 19:39:33.000000
1185,viewed_dashboard,2024-02-29 07:40:37.151247
1185,created_project,2024-03-01 17:53:25.066377
1185,invited_teammate,2024-03-03 08:11:36.654134
1185,upgraded_plan,2024-03-04 09:16:48.587442
1185,unsubscribed,2024-06-18 01:14:44.129357
1186,signed_up,2023-07-25 07:17:11.000000
1186,unsubscribed,2023-11-27 11:45:11.446408
1187,signed_up,2024-04-17 19:06:57.000000
1187,viewed_dashboard,2024-04-18 21:27:12.571744
1188,signed_up,2023-06-15 19:15:38.000000
1188,unsubscribed,2023-08-16 18:11:31.583652
1189,signed_up,2024-03-12 06:43:45.000000
1189,viewed_dashboard,2024-03-13 20:23:18.873851
1190,signed_up,2023-05-16 13:11:00.000000
1190,viewed_dashboard,2023-05-18 08:48:11.723693
1190,created_project,2023-05-18 19:55:45.404234
1191,signed_up,2023-11-25 22:19:28.000000
1191,unsubscribed,2024-05-09 02:26:20.608770
1192,signed_up,2024-11-27 15:47:08.000000
1192,viewed_dashboard,2024-11-29 00:36:32.703484
1192,created_project,2024-11-30 05:21:55.853532
1192,invited_teammate,2024-12-02 05:10:03.271528
1192,upgraded_plan,2024-12-02 21:12:09.590548
1193,signed_up,2025-04-08 09:30:01.000000
1193,viewed_dashboard,2025-04-08 15:29:56.386240
1193,created_project,2025-04-10 11:07:25.398927
1193,invited_teammate,2025-04-11 05:12:54.122539
1193,upgraded_plan,2025-04-13 02:18:41.749499
1194,signed_up,2023-01-16 14:59:59.000000
1194,viewed_dashboard,2023-01-18 11:04:06.077809
1195,signed_up,2023-10-06 17:45:55.000000
1195,viewed_dashboard,2023-10-07 05:41:07.149712
1195,created_project,2023-10-08 14:29:00.560423
1195,invited_teammate,2023-10-09 07:18:26.058748
1195,upgraded_plan,2023-10-10 13:23:34.802951
1196,signed_up,2024-05-26 08:27:20.000000
1196,viewed_dashboard,2024-05-28 08:42:05.524518
1197,signed_up,2023-01-26 13:05:55.000000
1197,viewed_dashboard,2023-01-27 02:51:53.554753
1197,created_project,2023-01-28 13:42:16.143678
1197,invited_teammate,2023-01-29 07:25:17.142576
1197,upgraded_plan,2023-01-29 17:52:46.351023
1197,unsubscribed,2023-05-08 21:04:57.111101
1198,signed_up,2023-07-27 19:47:41.000000
1199,signed_up,2024-05-28 15:14:26.000000
